Flow Rate (L/min),Inlet Temperature (°C),Outlet Temperature (°C),Delta Temperature (°C),Pressure (Bar),Delta Pressure (Bar),Power Consumption (kW),Vibration (m/s²),Ambient Temperature (°C),Time of Day,Cooling Load (kW),Motor Speed (RPM),Regular RPM (RPM),Energy Usage (Regular RPM) (kW),Optimal RPM,Energy Usage (Optimal RPM) (kW)
1464.9323276635298,34.54522107119325,42.75507018827973,5.492444014082891,2.2155502718832873,0.3665986963617206,17.159051308605036,1.8525231054937936,26.567802005405923,Peak,42.92473742893616,1382.6183393244314,1500,55.06215285257178,1175.2255884257668,38.54350699680024
1187.379335737275,40.87574140783494,44.15326949617946,6.363853929336768,2.2948969239476336,0.2539967790943434,10.675095634317575,0.9360737304940531,29.56869996808053,Off-Peak,71.92765313880791,1541.2243830072457,1500,25.94933773177106,1310.0407255561588,18.16453641223974
1318.4251839739024,43.899402662429516,42.35410919533376,5.824044345840445,4.958771471146089,0.4210169028629367,16.391944151561027,1.6910934567978408,39.57667493809571,Peak,97.56548292170238,1586.9245287656713,1500,43.28692251087418,1348.8858494508206,30.30084575761192
1912.1972131647879,40.30334056773178,25.042818386909506,13.431099565764026,1.5357099726626195,0.39540929862855745,25.079547863032875,1.0421030702582588,39.44284369138451,Peak,20.357514874332008,1490.4421543824847,1500,55.32524054452522,1266.8758312251118,38.72766838116765
1079.1539567011614,49.80570341169883,32.604823328267805,5.106074233703194,4.04213595203878,0.39396595286382674,14.264729885191931,0.30294218676693196,36.405795318264865,Peak,92.19039299684472,1281.773001893941,1500,28.853169984945197,1089.50705160985,20.197218989461636
1941.7858457358714,42.226833124954524,41.370851598110065,13.61657155497048,4.743251033930906,0.49407587587095547,17.90716336942728,0.3809243595130639,32.81572394174436,Off-Peak,54.6578429112394,1105.5163864221145,1500,36.48058930515493,939.6889284587972,25.53641251360845
1858.0259629340956,37.41947425184338,32.325060119969486,9.512677953712668,3.0471799771016745,0.21809199094865395,40.58505110737572,0.18868393033554143,36.71169698188368,Off-Peak,73.12061834141238,1518.0308356236014,1500,35.10927927606329,1290.326210280061,24.576495493244302
793.6867021839446,45.44304055231676,37.030970127594124,5.040252788539707,1.0100870468112801,0.35789023453635804,40.79534431908523,0.47109800709357263,33.3023042682058,Off-Peak,88.08216262758458,1614.9570654499198,1500,23.568819217192395,1372.7135056324319,16.498173452034674
604.0419513127482,33.40925023163284,37.12633894749064,9.01645177212042,2.500235776452425,0.4421913360641254,42.699529087639064,1.797866789753825,25.05262757007165,Peak,65.87669288976994,1151.8616949231694,1500,36.94069083187767,979.0824406846939,25.858483582314367
651.16700206614,37.69031627412533,32.30050608077646,6.868008410450356,1.4462759695393084,0.3318097735655644,43.6462094619037,1.3353762872921877,32.52320610915423,Off-Peak,27.784946175307034,1395.893375265185,1500,39.179139445299086,1186.5093689754074,27.425397611709357
527.3327384773246,36.939179007551715,43.08947854562575,11.24400487472163,2.664750643734783,0.4158008704461571,26.817435784550216,1.503828176277531,33.983851690165785,Off-Peak,31.247614056656047,1317.7963078295634,1500,21.063893283492003,1120.1268616551288,14.7447252984444
641.6644411338925,38.63614190215554,35.06456690772235,11.793587899216465,4.160107046569139,0.2657808743359649,44.70198642774114,1.2811567709473228,28.986225362545063,Peak,83.14240338556169,1164.562460420253,1500,39.52575029596012,989.8780913572151,27.668025207172086
1524.5101601245353,45.63559651857453,34.29568411875002,9.875275704049997,2.754846195535202,0.33619653826192186,31.037475000561724,0.8344246550628606,28.049403463624923,Peak,38.32785851553864,1196.2505198894694,1500,23.75320510167993,1016.812941906049,16.627243571175953
606.7829726903435,39.68346064326815,44.95027491323792,5.4051952543967,2.72770048538369,0.12226655712173132,28.823884677440326,0.5120361523124031,29.10713642208477,Peak,65.5230092905947,1190.1393186621408,1500,55.69850637425459,1011.6184208628197,38.98895446197821
978.463445440642,45.880289005319256,34.87000728145233,11.561288043672018,3.2271579076753865,0.4943070423299254,38.74145315983103,1.8586677096186786,34.35441624276798,Off-Peak,54.246440998302354,1335.144763594692,1500,46.006309920594745,1134.873049055488,32.20441694441632
1767.3129664541818,41.52977806279732,28.56796503857162,13.420387836055212,3.326762338990721,0.4200073925793669,18.55273645439629,1.078176584960241,27.190961724033286,Peak,44.29111862473025,1312.3695346654192,1500,22.257077303431927,1115.5141044656064,15.579954112402348
534.9079036037388,36.8413886931511,35.261388457268765,12.203242773264016,4.425185235195885,0.4475236286525798,41.57989507309888,1.0140897742950847,35.80492451994249,Peak,82.957405129791,1443.3429857814178,1500,53.081720722900435,1226.8415379142052,37.157204506030304
1721.7027238834037,46.19957487366945,41.280334710398606,13.299579189553185,2.233421756915806,0.37771771125717846,27.17863306264813,1.992597768327737,31.340122314424143,Peak,78.49733217798551,1074.5685518901087,1500,34.46397797594861,913.3832691065924,24.124784583164026
922.7821621600999,34.765793411061836,40.53720653796563,7.0050952355088745,4.286685057472064,0.1744200131234798,15.091816560150416,0.8294669779381054,30.30021788807988,Off-Peak,71.68871075773276,1465.0002687234096,1500,29.02468556834373,1245.2502284148982,20.31727989784061
677.2472414324843,34.48765959599591,40.77163530216942,13.888879396564827,3.263734994768189,0.11241137696721291,14.772476540678703,1.7228380982952542,37.108469375205296,Off-Peak,49.81370947385802,1017.4768706318499,1500,30.156848644952632,864.8553400370724,21.109794051466842
1545.105748046226,40.09005848109672,39.16047567995824,8.221934506479627,2.202118198868588,0.4458626430944055,16.596269753868004,1.7384537146020267,32.5909487415479,Peak,38.11762592170277,1205.9001026722567,1500,43.908743494600316,1025.0150872714182,30.73612044622022
1443.414270169826,35.21698491924178,30.084356581333765,5.1340481425199105,2.1805041760243085,0.25853226149444924,45.6229093697513,0.5420733996798115,30.676008417863923,Peak,61.27159607985118,1401.7104111835656,1500,23.26211738606606,1191.4538495060308,16.28348217024624
1816.2080202905795,30.181740699024328,42.24168171680463,13.433916463290707,2.444550068422898,0.205545950415968,49.6375128903619,0.280195415465308,38.172320733409066,Off-Peak,85.36832802630161,1549.5490427077257,1500,22.34980545031314,1317.1166863015667,15.644863815219198
1602.6065657058286,42.96595054597603,42.8688693075253,14.418212689647268,3.490772970479902,0.3246691835355778,24.278951968051338,1.9536782198601421,30.52377448299214,Off-Peak,66.05319763073553,1617.0124988916778,1500,45.10052186301796,1374.460624057926,31.57036530411257
1705.221395577273,40.22187642944796,28.88305393237098,11.555581974173489,1.9232469254397966,0.26835940899028776,21.685754088211905,0.9092040418575771,37.88500424415056,Off-Peak,97.61117145559963,1028.4490530131045,1500,59.276378776127714,874.1816950611388,41.4934651432894
923.0518588569597,38.91035628986322,27.609112731027878,7.314366304634246,4.68133424668907,0.3606663982750228,18.75083890377349,0.10421861181937148,32.56298047693837,Peak,21.234999044991785,1429.9895103735953,1500,39.33713657158177,1215.491083817556,27.53599560010724
766.1593156695842,49.33937029236631,44.51209937178224,7.5174446428253034,3.2996503367116015,0.2935172932218054,42.95265908668982,1.0481338842750214,28.12010646182511,Off-Peak,99.86774251108983,1283.5492740180994,1500,36.53133308094752,1091.0168829153845,25.571933156663263
1625.9221274612876,41.42398367925827,42.36647927300736,9.665928734356195,4.680063107984028,0.37889325617610825,18.368299296755044,1.2766706911201557,34.19227282166626,Peak,75.31272370869513,1555.9271362306092,1500,57.887908109837554,1322.5380657960177,40.52153567688629
1710.252108900896,47.26863155578769,42.86472294419893,13.978310796014195,1.1856174343166188,0.44136930780365724,46.96360519721079,1.574567670151265,29.27985289404942,Off-Peak,86.61392137527987,1227.0238096893072,1500,29.63962324358295,1042.970238235911,20.747736270508064
1985.75771300101,32.7890047241032,42.727527692487904,6.495976561475584,2.3704454818458935,0.17822280438231564,36.69401515885131,1.8915900246249133,27.207326982642925,Off-Peak,46.79618942139642,1594.9789037019605,1500,29.621641325396745,1355.7320681466663,20.73514892777772
1118.9265153671397,41.38412926258855,35.83373648067457,13.259736695834869,1.0912306427504923,0.23177315222619474,45.885111666767784,1.8388241949963797,26.29794057096669,Peak,60.66730624692444,1481.7895262693273,1500,56.20464452242662,1259.5210973289281,39.34325116569863
1058.0271286891748,47.35959253461806,37.928034733316,7.9130280870515035,2.0890072603918792,0.2747262346282556,32.16039417576585,1.88625805810425,28.62546003696163,Off-Peak,83.75913983074652,1631.7379069740805,1500,45.8772471839585,1386.9772209279683,32.11407302877095
1664.6194411129952,41.66211514559796,35.90725704267283,13.08586169429098,4.448025889074353,0.48482337921105534,37.627194487299874,0.16103778169299826,36.048319630032864,Peak,80.85195778935892,1787.515166457063,1500,22.15135153550608,1500.0,15.505946074854256
1011.2053103795267,44.36028356254003,26.024126983806582,14.202711976015387,1.1464388633688034,0.24613344541899412,34.77832402630831,1.4523708542778888,37.56998833563614,Off-Peak,46.722754310342076,1726.8687817313335,1500,46.95909631681779,1467.8384644716334,32.871367421772455
1896.135988405347,37.440871356244145,39.910061707055455,9.274938719943203,2.7445883996629794,0.2524399398370518,43.24781825295187,0.5291301293308045,37.92581268972882,Peak,45.952818801904236,1474.632155876974,1500,52.80126165026027,1253.4373324954279,36.96088315518219
1787.6191277645178,31.84899034074133,35.10664066671761,8.650506541055307,1.4702682818929111,0.36138900918382444,43.43443244743524,0.4563501056907425,29.052224105649156,Off-Peak,73.02489623297049,1715.0097419263798,1500,30.95813270967852,1457.7582806374228,21.670692896774963
1143.4910410625275,39.15800590254143,37.9541814958046,13.022213189713018,2.667362637041471,0.26767988395597975,33.591719993805,1.6206052803385755,34.91459399418013,Peak,94.69273451775956,1122.4718502838434,1500,35.31571497126065,954.1010727412669,24.721000479882452
1626.306601687246,37.88958781677715,35.05279609951071,10.29482882379394,4.355406337057509,0.4804894982558421,35.300305973190895,0.8925464094284716,28.455310898723944,Peak,55.1028792539304,1034.4281255375588,1500,27.907064715675,879.2639067069249,19.5349453009725
1631.8143111270235,47.34120364757895,34.83622644644912,11.84449048463197,3.4922841336100765,0.45778750419017755,46.8750368199132,1.841540143986438,34.341431709523604,Peak,48.23534394473728,1426.5065999228914,1500,45.333850779273746,1212.5306099344577,31.73369554549162
654.6858032538989,34.879906047049445,28.435782189555336,11.228292369611795,3.947025381325693,0.30536351111026916,47.19465935859878,0.18062667251184258,38.30816489562545,Peak,91.57496289889454,1779.4958209110885,1500,46.56779476776545,1500.0,32.597456337435815
1853.82936001935,49.334684550702164,30.574274302822978,6.528888456447963,2.396416461798324,0.35791009357913994,36.56999135580726,1.62414357602561,25.61340523903122,Peak,74.64448491652647,1567.7891579535258,1500,22.741433256718885,1332.620784260497,15.919003279703219
1257.8785586717859,49.162762396089924,28.177053838879115,13.447903602895616,4.7775907800405655,0.12321222475344823,10.31017112692654,0.3599853814369317,39.77838501588109,Peak,51.062078376486596,1244.1139228669049,1500,47.10818603676397,1057.4968344368692,32.97573022573478
1739.6861991616124,34.952632861428775,28.91332591250685,6.957751114131362,3.8370483751180005,0.3782922112129593,14.17644859015764,0.43549668297347044,37.406318161876676,Off-Peak,24.582098467823563,1535.017082245688,1500,46.33818336606108,1304.7645199088347,32.43672835624275
980.0744015459177,36.96103910954641,44.4595476084061,14.322821440707807,2.6871952771381236,0.3828803491796129,44.31770127097665,1.0069682594965481,36.42493174440548,Off-Peak,77.71914176382279,1031.9261704837613,1500,21.405378336920773,877.1372449111971,14.98376483584454
1843.2848427443007,47.911114817477696,28.06226891544397,7.505712914221478,2.7058592009082196,0.24367971825728324,13.38856465483206,0.851620887658319,35.370443405676866,Peak,48.230919255230404,1376.495696528388,1500,42.21480304539487,1170.0213420491298,29.55036213177641
1083.8025181012447,49.33244441792215,30.385408486104154,12.338809732737419,4.674736711773191,0.18787315345010908,18.540767234202654,1.023727381644475,36.55410833370817,Peak,25.64529582178878,1189.8045467306633,1500,44.55753734342662,1011.3338647210638,31.19027614039863
516.2564772204476,38.86878205672088,36.8117931547717,7.846553934935921,3.305618773741567,0.46603136072680673,19.221867208866072,1.8860503918590048,39.918930340608185,Off-Peak,68.98312697971014,1039.3585212497849,1500,37.20622628727347,883.4547430623171,26.04435840109143
1858.0729646288955,36.41994091281796,37.20357152473284,8.177854085868638,3.825516839612167,0.27068196032205105,34.009390791196196,1.349038977570789,36.55286945668811,Peak,45.8405496395075,1199.9283045649483,1500,56.05268702381852,1019.9390588802061,39.23688091667296
636.9300151792004,40.521880265030845,28.07948259487658,8.100018527823053,2.668140898052683,0.36148244192068424,33.06531191535057,0.6515878254998011,30.274011770024906,Off-Peak,47.076520664842356,1577.9683450622147,1500,33.13477277588484,1341.2730933028824,23.194340943119386
978.9704563856224,43.7553841273147,40.87434851570425,12.478922540260832,1.8947710590588565,0.1133315179905024,21.57670093681601,0.42852655340390544,34.208827794002545,Off-Peak,58.33361045983142,1440.9510258134087,1500,22.687134880073824,1224.8083719413974,15.880994416051676
1925.0929505762074,35.4694903074996,40.7040573582565,10.568151179693931,3.8942371679776744,0.26562686663073454,18.304454622737715,0.8980879227487738,30.053845242397536,Peak,77.3979813862764,1018.747918629964,1500,46.87411979882621,865.9357308354694,32.811883859178344
1925.9107204063341,44.729463492381456,29.746354084077822,13.829524558474972,3.4312950885655513,0.426903524405552,40.58128119429903,0.9581179518087013,39.55098164885006,Peak,42.106438210903534,1327.790202523197,1500,44.20881009373278,1128.6216721447174,30.946167065612944
1360.156832184929,31.03314714229282,30.77332605350921,8.073727192040447,3.0053715216991175,0.255030400160286,47.41824622423905,1.2424593788090808,38.502095992385506,Peak,26.47567326231208,1601.7368836268734,1500,59.562340423318474,1361.4763510828423,41.69363829632293
1447.7558182546989,30.985889855288328,43.759757309189936,11.919925220567443,3.4960837599778554,0.34126446405475075,12.112227196657548,0.6054051367255591,33.51430341194243,Peak,53.954057715160495,1763.683754850681,1500,29.252331239050477,1499.1311916230788,20.476631867335332
1172.6682829674796,37.725754102910905,41.51342891958956,12.529485996631106,1.8331423442569346,0.1839423201938158,15.327218508194512,1.5582675694839518,36.71910631740174,Off-Peak,24.394033849311548,1699.4860566872276,1500,35.819775456552414,1444.5631481841433,25.073842819586687
939.8161575470967,37.069463841214414,38.95594066125048,6.514821130299582,4.175754826127825,0.26661025953582385,35.6865595482283,0.287074466410825,38.64530414457646,Off-Peak,75.78148079137732,1001.2158009839779,1500,38.44719187842598,851.0334308363813,26.913034314898187
